country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
ES	2015	F	25	2	2	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	2	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	2	2	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	1	0	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	0	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	0	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	0	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	0	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	1	3	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	3	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	3	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	3	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	3	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	1	1	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	1	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	1	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	1	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	1	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	25	1	2	1	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	2	2	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	2	4	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	2	3	193295	210374	465804	23178	25138	21717	56396	54783	26894
ES	2015	F	25	1	2	0	242569	261321	530085	28132	34274	28724	97100	68255	34005
ES	2015	F	30	0	0	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	0	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	0	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	0	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	0	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	0	3	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	3	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	3	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	3	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	3	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	0	1	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	1	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	1	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	1	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	1	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	0	2	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	2	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	2	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	2	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	0	2	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	3	0	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	0	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	0	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	0	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	0	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	3	3	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	3	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	3	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	3	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	3	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	3	1	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	1	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	1	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	1	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	1	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	3	2	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	2	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	2	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	2	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	3	2	0	308582	260853	685507	25015	35852	36103	111550	99486	65307
ES	2015	F	30	2	0	1	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	0	2	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	0	4	248353	230605	642939	19378	31232	31064	89514	80644	58384
ES	2015	F	30	2	0	3	248353	230605	642939	19378	31232	31064	89514	80644	58384
