country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
EE	2015	F	30	3	2	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	2	0	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	0	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	0	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	0	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	0	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	2	3	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	3	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	3	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	3	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	3	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	2	1	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	1	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	1	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	1	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	1	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	2	2	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	2	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	2	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	2	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	2	2	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	1	0	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	0	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	0	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	0	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	0	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	1	3	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	3	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	3	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	3	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	3	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	1	1	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	1	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	1	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	1	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	1	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	30	1	2	1	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	2	2	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	2	4	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	2	3	2474	12268	17404	0	0	46	211	817	487
EE	2015	F	30	1	2	0	3613	17442	21033	77	43	265	211	817	1595
EE	2015	F	35	0	0	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	0	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	0	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	0	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	0	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	0	3	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	3	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	3	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	3	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	3	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	0	1	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	1	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	1	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	1	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	1	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	0	2	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	2	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	2	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	2	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	0	2	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	3	0	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	0	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	0	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	0	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	0	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	3	3	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	3	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	3	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	3	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	3	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	3	1	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	1	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	1	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	1	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	1	0	3136	17942	19319	37	128	241	258	1343	1621
EE	2015	F	35	3	2	1	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	2	2	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	2	4	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	2	3	1921	14387	15640	37	51	58	0	1182	1488
EE	2015	F	35	3	2	0	3136	17942	19319	37	128	241	258	1343	1621
