year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	2	2	1	6338	88300	67386
2015	F	30-34	2	3	2	4789	78121	62153
2015	F	30-34	2	3	3	4789	78121	62153
2015	F	30-34	2	3	5	4789	78121	62153
2015	F	30-34	2	3	4	4789	78121	62153
2015	F	30-34	2	3	1	6338	88300	67386
2015	F	35-39	1	1	2	4952	79138	53192
2015	F	35-39	1	1	3	4952	79138	53192
2015	F	35-39	1	1	5	4952	79138	53192
2015	F	35-39	1	1	4	4952	79138	53192
2015	F	35-39	1	1	1	6751	92441	57578
2015	F	35-39	1	4	2	4952	79138	53192
2015	F	35-39	1	4	3	4952	79138	53192
2015	F	35-39	1	4	5	4952	79138	53192
2015	F	35-39	1	4	4	4952	79138	53192
2015	F	35-39	1	4	1	6751	92441	57578
2015	F	35-39	1	2	2	4952	79138	53192
2015	F	35-39	1	2	3	4952	79138	53192
2015	F	35-39	1	2	5	4952	79138	53192
2015	F	35-39	1	2	4	4952	79138	53192
2015	F	35-39	1	2	1	6751	92441	57578
2015	F	35-39	1	3	2	4952	79138	53192
2015	F	35-39	1	3	3	4952	79138	53192
2015	F	35-39	1	3	5	4952	79138	53192
2015	F	35-39	1	3	4	4952	79138	53192
2015	F	35-39	1	3	1	6751	92441	57578
2015	F	35-39	4	1	2	4952	79138	53192
2015	F	35-39	4	1	3	4952	79138	53192
2015	F	35-39	4	1	5	4952	79138	53192
2015	F	35-39	4	1	4	4952	79138	53192
2015	F	35-39	4	1	1	6751	92441	57578
2015	F	35-39	4	4	2	4952	79138	53192
2015	F	35-39	4	4	3	4952	79138	53192
2015	F	35-39	4	4	5	4952	79138	53192
2015	F	35-39	4	4	4	4952	79138	53192
2015	F	35-39	4	4	1	6751	92441	57578
2015	F	35-39	4	2	2	4952	79138	53192
2015	F	35-39	4	2	3	4952	79138	53192
2015	F	35-39	4	2	5	4952	79138	53192
2015	F	35-39	4	2	4	4952	79138	53192
2015	F	35-39	4	2	1	6751	92441	57578
2015	F	35-39	4	3	2	4952	79138	53192
2015	F	35-39	4	3	3	4952	79138	53192
2015	F	35-39	4	3	5	4952	79138	53192
2015	F	35-39	4	3	4	4952	79138	53192
2015	F	35-39	4	3	1	6751	92441	57578
