year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	2	2	2	159641	61608	67881
2015	F	45-49	2	2	3	159641	61608	67881
2015	F	45-49	2	2	5	159641	61608	67881
2015	F	45-49	2	2	4	159641	61608	67881
2015	F	45-49	2	2	1	204488	67330	71819
2015	F	45-49	2	3	2	159641	61608	67881
2015	F	45-49	2	3	3	159641	61608	67881
2015	F	45-49	2	3	5	159641	61608	67881
2015	F	45-49	2	3	4	159641	61608	67881
2015	F	45-49	2	3	1	204488	67330	71819
2015	F	50-54	1	1	2	163760	50174	57965
2015	F	50-54	1	1	3	163760	50174	57965
2015	F	50-54	1	1	5	163760	50174	57965
2015	F	50-54	1	1	4	163760	50174	57965
2015	F	50-54	1	1	1	236559	58687	60517
2015	F	50-54	1	4	2	163760	50174	57965
2015	F	50-54	1	4	3	163760	50174	57965
2015	F	50-54	1	4	5	163760	50174	57965
2015	F	50-54	1	4	4	163760	50174	57965
2015	F	50-54	1	4	1	236559	58687	60517
2015	F	50-54	1	2	2	163760	50174	57965
2015	F	50-54	1	2	3	163760	50174	57965
2015	F	50-54	1	2	5	163760	50174	57965
2015	F	50-54	1	2	4	163760	50174	57965
