country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
CH	2015	M	15	1	1	3	75385	33882	0	4261	1416	0	6642	3115	0
CH	2015	M	15	1	1	0	133919	51602	4205	13789	4078	626	12883	4102	326
CH	2015	M	15	1	2	1	75385	33882	0	4261	1416	0	6642	3115	0
CH	2015	M	15	1	2	2	75385	33882	0	4261	1416	0	6642	3115	0
CH	2015	M	15	1	2	4	75385	33882	0	4261	1416	0	6642	3115	0
CH	2015	M	15	1	2	3	75385	33882	0	4261	1416	0	6642	3115	0
CH	2015	M	15	1	2	0	133919	51602	4205	13789	4078	626	12883	4102	326
CH	2015	M	20	0	0	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	0	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	0	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	0	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	0	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	0	3	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	3	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	3	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	3	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	3	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	0	1	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	1	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	1	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	1	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	1	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	0	2	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	2	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	2	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	2	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	0	2	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	3	0	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	0	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	0	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	0	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	0	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	3	3	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	3	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	3	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	3	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	3	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	3	1	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	1	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	1	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	1	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	1	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	3	2	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	2	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	2	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	2	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	3	2	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	2	0	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	0	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	0	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	0	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	0	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	2	3	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	3	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	3	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	3	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	3	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	2	1	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	1	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	1	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	1	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	1	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	2	2	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	2	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	2	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	2	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	2	2	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	1	0	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	0	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	0	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	0	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	0	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	1	3	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	3	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	3	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	3	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	3	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	1	1	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	1	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	1	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	1	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	1	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	20	1	2	1	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	2	2	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	2	4	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	2	3	37933	88287	20960	8715	10710	3041	9151	12639	1240
CH	2015	M	20	1	2	0	49503	117696	29322	9028	13430	5818	9908	15412	3188
CH	2015	M	25	0	0	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	0	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	0	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	0	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	0	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	0	3	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	3	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	3	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	3	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	3	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	0	1	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	1	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	1	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	1	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	1	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	0	2	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	2	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	2	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	2	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	0	2	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	3	0	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	0	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	0	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	0	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	0	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	3	3	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	3	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	3	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	3	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	3	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	3	1	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	1	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	1	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	1	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	1	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	3	2	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	2	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	2	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	2	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	3	2	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	2	0	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	0	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	0	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	0	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	0	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	2	3	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	3	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	3	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	3	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	3	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	2	1	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	1	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	1	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	1	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	1	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	2	2	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	2	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	2	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	2	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	2	2	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	1	0	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	0	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	0	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	0	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	0	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	1	3	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	3	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	3	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	3	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	3	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	1	1	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	1	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	1	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	1	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	1	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	25	1	2	1	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	2	2	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	2	4	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	2	3	6328	90563	68418	6008	20073	22236	9416	21856	10389
CH	2015	M	25	1	2	0	10107	99135	73367	6626	20953	23040	9745	23704	11706
CH	2015	M	30	0	0	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	0	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	0	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	0	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	0	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	0	3	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	3	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	3	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	3	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	3	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	0	1	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	1	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	1	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	1	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	1	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	0	2	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	2	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	2	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	2	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	0	2	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	3	0	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	0	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	0	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	0	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	0	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	3	3	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	3	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	3	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	3	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	3	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	3	1	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	1	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	1	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	1	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	1	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	3	2	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	2	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	2	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	2	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	3	2	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	2	0	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	0	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	0	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	0	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	0	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	2	3	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	3	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	3	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	3	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	3	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	2	1	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	1	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	1	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	1	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	1	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	2	2	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	2	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	2	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	2	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	2	2	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	1	0	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	0	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	0	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	0	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	0	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	1	3	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	3	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	3	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	3	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	3	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	1	1	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	1	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	1	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	1	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	1	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	30	1	2	1	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	2	2	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	2	4	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	2	3	3924	73522	88186	9079	21848	37239	12519	22087	17192
CH	2015	M	30	1	2	0	5333	75153	89848	9136	22563	37411	13164	22579	17245
CH	2015	M	35	0	0	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	0	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	0	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	0	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	0	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	0	3	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	3	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	3	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	3	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	3	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	0	1	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	1	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	1	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	1	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	1	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	0	2	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	2	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	2	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	2	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	0	2	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	3	0	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	0	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	0	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	0	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	0	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	3	3	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	3	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	3	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	3	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	3	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	3	1	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	1	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	1	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	1	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	1	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	3	2	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	2	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	2	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	2	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	3	2	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	2	0	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	0	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	0	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	0	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	0	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	2	3	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	3	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	3	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	3	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	3	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	2	1	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	1	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	1	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	1	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	1	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	2	2	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	2	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	2	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	2	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	2	2	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	1	0	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	0	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	0	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	0	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	0	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	1	3	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	3	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	3	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	3	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	3	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	1	1	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	1	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	1	4	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	1	3	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	1	0	4587	67137	92907	12554	21281	38048	13796	21405	15698
CH	2015	M	35	1	2	1	3642	64041	91811	12218	20678	37696	12857	20086	15014
CH	2015	M	35	1	2	2	3642	64041	91811	12218	20678	37696	12857	20086	15014
