year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	3	3	2	145347	596182	761434
2015	F	35-39	3	3	3	145347	596182	761434
2015	F	35-39	3	3	5	145347	596182	761434
2015	F	35-39	3	3	4	145347	596182	761434
2015	F	35-39	3	3	1	228323	697571	811731
2015	F	35-39	2	1	2	145347	596182	761434
2015	F	35-39	2	1	3	145347	596182	761434
2015	F	35-39	2	1	5	145347	596182	761434
2015	F	35-39	2	1	4	145347	596182	761434
2015	F	35-39	2	1	1	228323	697571	811731
2015	F	35-39	2	4	2	145347	596182	761434
2015	F	35-39	2	4	3	145347	596182	761434
2015	F	35-39	2	4	5	145347	596182	761434
2015	F	35-39	2	4	4	145347	596182	761434
2015	F	35-39	2	4	1	228323	697571	811731
2015	F	35-39	2	2	2	145347	596182	761434
2015	F	35-39	2	2	3	145347	596182	761434
2015	F	35-39	2	2	5	145347	596182	761434
2015	F	35-39	2	2	4	145347	596182	761434
2015	F	35-39	2	2	1	228323	697571	811731
2015	F	35-39	2	3	2	145347	596182	761434
2015	F	35-39	2	3	3	145347	596182	761434
2015	F	35-39	2	3	5	145347	596182	761434
2015	F	35-39	2	3	4	145347	596182	761434
2015	F	35-39	2	3	1	228323	697571	811731
2015	F	40-44	1	1	2	232512	732068	715229
2015	F	40-44	1	1	3	232512	732068	715229
2015	F	40-44	1	1	5	232512	732068	715229
2015	F	40-44	1	1	4	232512	732068	715229
2015	F	40-44	1	1	1	340390	831343	752041
2015	F	40-44	1	4	2	232512	732068	715229
2015	F	40-44	1	4	3	232512	732068	715229
2015	F	40-44	1	4	5	232512	732068	715229
2015	F	40-44	1	4	4	232512	732068	715229
2015	F	40-44	1	4	1	340390	831343	752041
2015	F	40-44	1	2	2	232512	732068	715229
2015	F	40-44	1	2	3	232512	732068	715229
2015	F	40-44	1	2	5	232512	732068	715229
2015	F	40-44	1	2	4	232512	732068	715229
2015	F	40-44	1	2	1	340390	831343	752041
2015	F	40-44	1	3	2	232512	732068	715229
2015	F	40-44	1	3	3	232512	732068	715229
2015	F	40-44	1	3	5	232512	732068	715229
2015	F	40-44	1	3	4	232512	732068	715229
2015	F	40-44	1	3	1	340390	831343	752041
2015	F	40-44	4	1	2	232512	732068	715229
2015	F	40-44	4	1	3	232512	732068	715229
2015	F	40-44	4	1	5	232512	732068	715229
2015	F	40-44	4	1	4	232512	732068	715229
2015	F	40-44	4	1	1	340390	831343	752041
2015	F	40-44	4	4	2	232512	732068	715229
2015	F	40-44	4	4	3	232512	732068	715229
2015	F	40-44	4	4	5	232512	732068	715229
2015	F	40-44	4	4	4	232512	732068	715229
2015	F	40-44	4	4	1	340390	831343	752041
2015	F	40-44	4	2	2	232512	732068	715229
2015	F	40-44	4	2	3	232512	732068	715229
2015	F	40-44	4	2	5	232512	732068	715229
2015	F	40-44	4	2	4	232512	732068	715229
2015	F	40-44	4	2	1	340390	831343	752041
2015	F	40-44	4	3	2	232512	732068	715229
2015	F	40-44	4	3	3	232512	732068	715229
2015	F	40-44	4	3	5	232512	732068	715229
2015	F	40-44	4	3	4	232512	732068	715229
2015	F	40-44	4	3	1	340390	831343	752041
2015	F	40-44	3	1	2	232512	732068	715229
2015	F	40-44	3	1	3	232512	732068	715229
2015	F	40-44	3	1	5	232512	732068	715229
