year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	4	2	1	18463	114336	111646
2015	F	40-44	4	3	2	13809	106740	109320
2015	F	40-44	4	3	3	13809	106740	109320
2015	F	40-44	4	3	5	13809	106740	109320
2015	F	40-44	4	3	4	13809	106740	109320
2015	F	40-44	4	3	1	18463	114336	111646
2015	F	40-44	3	1	2	13809	106740	109320
2015	F	40-44	3	1	3	13809	106740	109320
2015	F	40-44	3	1	5	13809	106740	109320
2015	F	40-44	3	1	4	13809	106740	109320
2015	F	40-44	3	1	1	18463	114336	111646
2015	F	40-44	3	4	2	13809	106740	109320
2015	F	40-44	3	4	3	13809	106740	109320
2015	F	40-44	3	4	5	13809	106740	109320
2015	F	40-44	3	4	4	13809	106740	109320
2015	F	40-44	3	4	1	18463	114336	111646
2015	F	40-44	3	2	2	13809	106740	109320
2015	F	40-44	3	2	3	13809	106740	109320
2015	F	40-44	3	2	5	13809	106740	109320
2015	F	40-44	3	2	4	13809	106740	109320
2015	F	40-44	3	2	1	18463	114336	111646
2015	F	40-44	3	3	2	13809	106740	109320
2015	F	40-44	3	3	3	13809	106740	109320
2015	F	40-44	3	3	5	13809	106740	109320
2015	F	40-44	3	3	4	13809	106740	109320
2015	F	40-44	3	3	1	18463	114336	111646
2015	F	40-44	2	1	2	13809	106740	109320
2015	F	40-44	2	1	3	13809	106740	109320
2015	F	40-44	2	1	5	13809	106740	109320
2015	F	40-44	2	1	4	13809	106740	109320
2015	F	40-44	2	1	1	18463	114336	111646
2015	F	40-44	2	4	2	13809	106740	109320
2015	F	40-44	2	4	3	13809	106740	109320
2015	F	40-44	2	4	5	13809	106740	109320
2015	F	40-44	2	4	4	13809	106740	109320
2015	F	40-44	2	4	1	18463	114336	111646
2015	F	40-44	2	2	2	13809	106740	109320
2015	F	40-44	2	2	3	13809	106740	109320
2015	F	40-44	2	2	5	13809	106740	109320
2015	F	40-44	2	2	4	13809	106740	109320
2015	F	40-44	2	2	1	18463	114336	111646
2015	F	40-44	2	3	2	13809	106740	109320
2015	F	40-44	2	3	3	13809	106740	109320
2015	F	40-44	2	3	5	13809	106740	109320
2015	F	40-44	2	3	4	13809	106740	109320
2015	F	40-44	2	3	1	18463	114336	111646
2015	F	45-49	1	1	2	19865	121583	99900
2015	F	45-49	1	1	3	19865	121583	99900
2015	F	45-49	1	1	5	19865	121583	99900
2015	F	45-49	1	1	4	19865	121583	99900
2015	F	45-49	1	1	1	26421	131823	102273
2015	F	45-49	1	4	2	19865	121583	99900
2015	F	45-49	1	4	3	19865	121583	99900
2015	F	45-49	1	4	5	19865	121583	99900
2015	F	45-49	1	4	4	19865	121583	99900
