year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	50-54	1	1	4	3411	6425	2453
2015	F	50-54	1	1	1	4407	8104	4736
2015	F	50-54	1	4	2	3411	6425	2453
2015	F	50-54	1	4	3	3411	6425	2453
2015	F	50-54	1	4	5	3411	6425	2453
2015	F	50-54	1	4	4	3411	6425	2453
2015	F	50-54	1	4	1	4407	8104	4736
2015	F	50-54	1	2	2	3411	6425	2453
2015	F	50-54	1	2	3	3411	6425	2453
2015	F	50-54	1	2	5	3411	6425	2453
2015	F	50-54	1	2	4	3411	6425	2453
2015	F	50-54	1	2	1	4407	8104	4736
2015	F	50-54	1	3	2	3411	6425	2453
2015	F	50-54	1	3	3	3411	6425	2453
2015	F	50-54	1	3	5	3411	6425	2453
2015	F	50-54	1	3	4	3411	6425	2453
2015	F	50-54	1	3	1	4407	8104	4736
2015	F	50-54	4	1	2	3411	6425	2453
2015	F	50-54	4	1	3	3411	6425	2453
