year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	4	2	5	25801	132735	48548
2015	F	40-44	4	2	4	25801	132735	48548
2015	F	40-44	4	2	1	32327	146814	51197
2015	F	40-44	4	3	2	25801	132735	48548
2015	F	40-44	4	3	3	25801	132735	48548
2015	F	40-44	4	3	5	25801	132735	48548
2015	F	40-44	4	3	4	25801	132735	48548
2015	F	40-44	4	3	1	32327	146814	51197
2015	F	40-44	3	1	2	25801	132735	48548
2015	F	40-44	3	1	3	25801	132735	48548
2015	F	40-44	3	1	5	25801	132735	48548
2015	F	40-44	3	1	4	25801	132735	48548
2015	F	40-44	3	1	1	32327	146814	51197
2015	F	40-44	3	4	2	25801	132735	48548
2015	F	40-44	3	4	3	25801	132735	48548
2015	F	40-44	3	4	5	25801	132735	48548
2015	F	40-44	3	4	4	25801	132735	48548
2015	F	40-44	3	4	1	32327	146814	51197
2015	F	40-44	3	2	2	25801	132735	48548
2015	F	40-44	3	2	3	25801	132735	48548
2015	F	40-44	3	2	5	25801	132735	48548
2015	F	40-44	3	2	4	25801	132735	48548
2015	F	40-44	3	2	1	32327	146814	51197
2015	F	40-44	3	3	2	25801	132735	48548
2015	F	40-44	3	3	3	25801	132735	48548
2015	F	40-44	3	3	5	25801	132735	48548
2015	F	40-44	3	3	4	25801	132735	48548
2015	F	40-44	3	3	1	32327	146814	51197
2015	F	40-44	2	1	2	25801	132735	48548
2015	F	40-44	2	1	3	25801	132735	48548
2015	F	40-44	2	1	5	25801	132735	48548
2015	F	40-44	2	1	4	25801	132735	48548
2015	F	40-44	2	1	1	32327	146814	51197
2015	F	40-44	2	4	2	25801	132735	48548
2015	F	40-44	2	4	3	25801	132735	48548
2015	F	40-44	2	4	5	25801	132735	48548
2015	F	40-44	2	4	4	25801	132735	48548
2015	F	40-44	2	4	1	32327	146814	51197
2015	F	40-44	2	2	2	25801	132735	48548
2015	F	40-44	2	2	3	25801	132735	48548
2015	F	40-44	2	2	5	25801	132735	48548
2015	F	40-44	2	2	4	25801	132735	48548
2015	F	40-44	2	2	1	32327	146814	51197
2015	F	40-44	2	3	2	25801	132735	48548
2015	F	40-44	2	3	3	25801	132735	48548
2015	F	40-44	2	3	5	25801	132735	48548
2015	F	40-44	2	3	4	25801	132735	48548
2015	F	40-44	2	3	1	32327	146814	51197
2015	F	45-49	1	1	2	36165	158474	49315
2015	F	45-49	1	1	3	36165	158474	49315
2015	F	45-49	1	1	5	36165	158474	49315
2015	F	45-49	1	1	4	36165	158474	49315
2015	F	45-49	1	1	1	49956	175061	51549
