year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	4	4	3	4897	42638	66218
2015	F	30-34	4	4	5	4897	42638	66218
2015	F	30-34	4	4	4	4897	42638	66218
2015	F	30-34	4	4	1	7655	60784	81573
2015	F	30-34	4	2	2	4897	42638	66218
2015	F	30-34	4	2	3	4897	42638	66218
2015	F	30-34	4	2	5	4897	42638	66218
2015	F	30-34	4	2	4	4897	42638	66218
2015	F	30-34	4	2	1	7655	60784	81573
2015	F	30-34	4	3	2	4897	42638	66218
2015	F	30-34	4	3	3	4897	42638	66218
2015	F	30-34	4	3	5	4897	42638	66218
2015	F	30-34	4	3	4	4897	42638	66218
2015	F	30-34	4	3	1	7655	60784	81573
2015	F	30-34	3	1	2	4897	42638	66218
2015	F	30-34	3	1	3	4897	42638	66218
2015	F	30-34	3	1	5	4897	42638	66218
2015	F	30-34	3	1	4	4897	42638	66218
2015	F	30-34	3	1	1	7655	60784	81573
2015	F	30-34	3	4	2	4897	42638	66218
2015	F	30-34	3	4	3	4897	42638	66218
2015	F	30-34	3	4	5	4897	42638	66218
2015	F	30-34	3	4	4	4897	42638	66218
2015	F	30-34	3	4	1	7655	60784	81573
2015	F	30-34	3	2	2	4897	42638	66218
2015	F	30-34	3	2	3	4897	42638	66218
2015	F	30-34	3	2	5	4897	42638	66218
2015	F	30-34	3	2	4	4897	42638	66218
2015	F	30-34	3	2	1	7655	60784	81573
2015	F	30-34	3	3	2	4897	42638	66218
2015	F	30-34	3	3	3	4897	42638	66218
2015	F	30-34	3	3	5	4897	42638	66218
2015	F	30-34	3	3	4	4897	42638	66218
2015	F	30-34	3	3	1	7655	60784	81573
2015	F	30-34	2	1	2	4897	42638	66218
2015	F	30-34	2	1	3	4897	42638	66218
2015	F	30-34	2	1	5	4897	42638	66218
2015	F	30-34	2	1	4	4897	42638	66218
2015	F	30-34	2	1	1	7655	60784	81573
2015	F	30-34	2	4	2	4897	42638	66218
2015	F	30-34	2	4	3	4897	42638	66218
2015	F	30-34	2	4	5	4897	42638	66218
2015	F	30-34	2	4	4	4897	42638	66218
2015	F	30-34	2	4	1	7655	60784	81573
2015	F	30-34	2	2	2	4897	42638	66218
2015	F	30-34	2	2	3	4897	42638	66218
2015	F	30-34	2	2	5	4897	42638	66218
2015	F	30-34	2	2	4	4897	42638	66218
2015	F	30-34	2	2	1	7655	60784	81573
2015	F	30-34	2	3	2	4897	42638	66218
2015	F	30-34	2	3	3	4897	42638	66218
2015	F	30-34	2	3	5	4897	42638	66218
2015	F	30-34	2	3	4	4897	42638	66218
2015	F	30-34	2	3	1	7655	60784	81573
2015	F	35-39	1	1	2	5125	44115	74483
2015	F	35-39	1	1	3	5125	44115	74483
2015	F	35-39	1	1	5	5125	44115	74483
2015	F	35-39	1	1	4	5125	44115	74483
2015	F	35-39	1	1	1	7603	53848	85671
2015	F	35-39	1	4	2	5125	44115	74483
2015	F	35-39	1	4	3	5125	44115	74483
2015	F	35-39	1	4	5	5125	44115	74483
2015	F	35-39	1	4	4	5125	44115	74483
2015	F	35-39	1	4	1	7603	53848	85671
2015	F	35-39	1	2	2	5125	44115	74483
2015	F	35-39	1	2	3	5125	44115	74483
2015	F	35-39	1	2	5	5125	44115	74483
2015	F	35-39	1	2	4	5125	44115	74483
2015	F	35-39	1	2	1	7603	53848	85671
2015	F	35-39	1	3	2	5125	44115	74483
2015	F	35-39	1	3	3	5125	44115	74483
2015	F	35-39	1	3	5	5125	44115	74483
2015	F	35-39	1	3	4	5125	44115	74483
2015	F	35-39	1	3	1	7603	53848	85671
2015	F	35-39	4	1	2	5125	44115	74483
2015	F	35-39	4	1	3	5125	44115	74483
2015	F	35-39	4	1	5	5125	44115	74483
2015	F	35-39	4	1	4	5125	44115	74483
2015	F	35-39	4	1	1	7603	53848	85671
2015	F	35-39	4	4	2	5125	44115	74483
2015	F	35-39	4	4	3	5125	44115	74483
2015	F	35-39	4	4	5	5125	44115	74483
2015	F	35-39	4	4	4	5125	44115	74483
2015	F	35-39	4	4	1	7603	53848	85671
2015	F	35-39	4	2	2	5125	44115	74483
2015	F	35-39	4	2	3	5125	44115	74483
2015	F	35-39	4	2	5	5125	44115	74483
2015	F	35-39	4	2	4	5125	44115	74483
2015	F	35-39	4	2	1	7603	53848	85671
2015	F	35-39	4	3	2	5125	44115	74483
2015	F	35-39	4	3	3	5125	44115	74483
2015	F	35-39	4	3	5	5125	44115	74483
2015	F	35-39	4	3	4	5125	44115	74483
2015	F	35-39	4	3	1	7603	53848	85671
2015	F	35-39	3	1	2	5125	44115	74483
2015	F	35-39	3	1	3	5125	44115	74483
2015	F	35-39	3	1	5	5125	44115	74483
2015	F	35-39	3	1	4	5125	44115	74483
2015	F	35-39	3	1	1	7603	53848	85671
2015	F	35-39	3	4	2	5125	44115	74483
2015	F	35-39	3	4	3	5125	44115	74483
2015	F	35-39	3	4	5	5125	44115	74483
2015	F	35-39	3	4	4	5125	44115	74483
2015	F	35-39	3	4	1	7603	53848	85671
2015	F	35-39	3	2	2	5125	44115	74483
2015	F	35-39	3	2	3	5125	44115	74483
2015	F	35-39	3	2	5	5125	44115	74483
2015	F	35-39	3	2	4	5125	44115	74483
2015	F	35-39	3	2	1	7603	53848	85671
2015	F	35-39	3	3	2	5125	44115	74483
2015	F	35-39	3	3	3	5125	44115	74483
2015	F	35-39	3	3	5	5125	44115	74483
2015	F	35-39	3	3	4	5125	44115	74483
2015	F	35-39	3	3	1	7603	53848	85671
2015	F	35-39	2	1	2	5125	44115	74483
2015	F	35-39	2	1	3	5125	44115	74483
2015	F	35-39	2	1	5	5125	44115	74483
2015	F	35-39	2	1	4	5125	44115	74483
2015	F	35-39	2	1	1	7603	53848	85671
2015	F	35-39	2	4	2	5125	44115	74483
2015	F	35-39	2	4	3	5125	44115	74483
2015	F	35-39	2	4	5	5125	44115	74483
2015	F	35-39	2	4	4	5125	44115	74483
2015	F	35-39	2	4	1	7603	53848	85671
2015	F	35-39	2	2	2	5125	44115	74483
2015	F	35-39	2	2	3	5125	44115	74483
2015	F	35-39	2	2	5	5125	44115	74483
2015	F	35-39	2	2	4	5125	44115	74483
2015	F	35-39	2	2	1	7603	53848	85671
2015	F	35-39	2	3	2	5125	44115	74483
2015	F	35-39	2	3	3	5125	44115	74483
2015	F	35-39	2	3	5	5125	44115	74483
2015	F	35-39	2	3	4	5125	44115	74483
2015	F	35-39	2	3	1	7603	53848	85671
2015	F	40-44	1	1	2	4783	45372	74310
2015	F	40-44	1	1	3	4783	45372	74310
2015	F	40-44	1	1	5	4783	45372	74310
2015	F	40-44	1	1	4	4783	45372	74310
2015	F	40-44	1	1	1	8752	52517	79197
2015	F	40-44	1	4	2	4783	45372	74310
2015	F	40-44	1	4	3	4783	45372	74310
2015	F	40-44	1	4	5	4783	45372	74310
2015	F	40-44	1	4	4	4783	45372	74310
2015	F	40-44	1	4	1	8752	52517	79197
2015	F	40-44	1	2	2	4783	45372	74310
2015	F	40-44	1	2	3	4783	45372	74310
2015	F	40-44	1	2	5	4783	45372	74310
2015	F	40-44	1	2	4	4783	45372	74310
2015	F	40-44	1	2	1	8752	52517	79197
2015	F	40-44	1	3	2	4783	45372	74310
2015	F	40-44	1	3	3	4783	45372	74310
2015	F	40-44	1	3	5	4783	45372	74310
2015	F	40-44	1	3	4	4783	45372	74310
2015	F	40-44	1	3	1	8752	52517	79197
2015	F	40-44	4	1	2	4783	45372	74310
2015	F	40-44	4	1	3	4783	45372	74310
2015	F	40-44	4	1	5	4783	45372	74310
2015	F	40-44	4	1	4	4783	45372	74310
2015	F	40-44	4	1	1	8752	52517	79197
2015	F	40-44	4	4	2	4783	45372	74310
2015	F	40-44	4	4	3	4783	45372	74310
2015	F	40-44	4	4	5	4783	45372	74310
2015	F	40-44	4	4	4	4783	45372	74310
2015	F	40-44	4	4	1	8752	52517	79197
2015	F	40-44	4	2	2	4783	45372	74310
2015	F	40-44	4	2	3	4783	45372	74310
2015	F	40-44	4	2	5	4783	45372	74310
