year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	50-54	1	4	2	25313	110265	60701
2015	F	50-54	1	4	3	25313	110265	60701
2015	F	50-54	1	4	5	25313	110265	60701
2015	F	50-54	1	4	4	25313	110265	60701
2015	F	50-54	1	4	1	43991	130273	66102
2015	F	50-54	1	2	2	25313	110265	60701
2015	F	50-54	1	2	3	25313	110265	60701
2015	F	50-54	1	2	5	25313	110265	60701
2015	F	50-54	1	2	4	25313	110265	60701
2015	F	50-54	1	2	1	43991	130273	66102
2015	F	50-54	1	3	2	25313	110265	60701
2015	F	50-54	1	3	3	25313	110265	60701
2015	F	50-54	1	3	5	25313	110265	60701
