year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	45-49	4	4	1	39322	151486	38891
2015	F	45-49	4	2	2	26216	129438	32540
2015	F	45-49	4	2	3	26216	129438	32540
2015	F	45-49	4	2	5	26216	129438	32540
2015	F	45-49	4	2	4	26216	129438	32540
2015	F	45-49	4	2	1	39322	151486	38891
2015	F	45-49	4	3	2	26216	129438	32540
2015	F	45-49	4	3	3	26216	129438	32540
2015	F	45-49	4	3	5	26216	129438	32540
2015	F	45-49	4	3	4	26216	129438	32540
2015	F	45-49	4	3	1	39322	151486	38891
2015	F	45-49	3	1	2	26216	129438	32540
2015	F	45-49	3	1	3	26216	129438	32540
2015	F	45-49	3	1	5	26216	129438	32540
2015	F	45-49	3	1	4	26216	129438	32540
2015	F	45-49	3	1	1	39322	151486	38891
2015	F	45-49	3	4	2	26216	129438	32540
2015	F	45-49	3	4	3	26216	129438	32540
2015	F	45-49	3	4	5	26216	129438	32540
2015	F	45-49	3	4	4	26216	129438	32540
2015	F	45-49	3	4	1	39322	151486	38891
2015	F	45-49	3	2	2	26216	129438	32540
2015	F	45-49	3	2	3	26216	129438	32540
2015	F	45-49	3	2	5	26216	129438	32540
2015	F	45-49	3	2	4	26216	129438	32540
2015	F	45-49	3	2	1	39322	151486	38891
2015	F	45-49	3	3	2	26216	129438	32540
2015	F	45-49	3	3	3	26216	129438	32540
2015	F	45-49	3	3	5	26216	129438	32540
2015	F	45-49	3	3	4	26216	129438	32540
2015	F	45-49	3	3	1	39322	151486	38891
2015	F	45-49	2	1	2	26216	129438	32540
2015	F	45-49	2	1	3	26216	129438	32540
2015	F	45-49	2	1	5	26216	129438	32540
2015	F	45-49	2	1	4	26216	129438	32540
2015	F	45-49	2	1	1	39322	151486	38891
2015	F	45-49	2	4	2	26216	129438	32540
2015	F	45-49	2	4	3	26216	129438	32540
2015	F	45-49	2	4	5	26216	129438	32540
2015	F	45-49	2	4	4	26216	129438	32540
2015	F	45-49	2	4	1	39322	151486	38891
2015	F	45-49	2	2	2	26216	129438	32540
2015	F	45-49	2	2	3	26216	129438	32540
2015	F	45-49	2	2	5	26216	129438	32540
2015	F	45-49	2	2	4	26216	129438	32540
2015	F	45-49	2	2	1	39322	151486	38891
2015	F	45-49	2	3	2	26216	129438	32540
2015	F	45-49	2	3	3	26216	129438	32540
2015	F	45-49	2	3	5	26216	129438	32540
2015	F	45-49	2	3	4	26216	129438	32540
2015	F	45-49	2	3	1	39322	151486	38891
2015	F	50-54	1	1	2	34266	160291	60563
2015	F	50-54	1	1	3	34266	160291	60563
2015	F	50-54	1	1	5	34266	160291	60563
2015	F	50-54	1	1	4	34266	160291	60563
2015	F	50-54	1	1	1	46413	190453	70302
2015	F	50-54	1	4	2	34266	160291	60563
2015	F	50-54	1	4	3	34266	160291	60563
2015	F	50-54	1	4	5	34266	160291	60563
2015	F	50-54	1	4	4	34266	160291	60563
2015	F	50-54	1	4	1	46413	190453	70302
2015	F	50-54	1	2	2	34266	160291	60563
2015	F	50-54	1	2	3	34266	160291	60563
2015	F	50-54	1	2	5	34266	160291	60563
2015	F	50-54	1	2	4	34266	160291	60563
2015	F	50-54	1	2	1	46413	190453	70302
2015	F	50-54	1	3	2	34266	160291	60563
