country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
LT	2015	F	25	2	2	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	1	0	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	0	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	0	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	0	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	0	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	1	3	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	3	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	3	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	3	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	3	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	1	1	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	1	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	1	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	1	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	1	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	25	1	2	1	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	2	2	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	2	4	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	2	3	3651	29744	45389	0	100	0	0	323	545
LT	2015	F	25	1	2	0	6642	38912	48605	4	100	107	123	433	659
LT	2015	F	30	0	0	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	0	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	0	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	0	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	0	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	0	3	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	3	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	3	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	3	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	3	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	0	1	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	1	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	1	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	1	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	1	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	0	2	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	2	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	2	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	2	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	0	2	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	3	0	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	0	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	0	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	0	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	0	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	3	3	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	3	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	3	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	3	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	3	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	3	1	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	1	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	1	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	1	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	1	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	3	2	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	2	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	2	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	2	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	3	2	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	2	0	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	0	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	0	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	0	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	0	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	2	3	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	3	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	3	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	3	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	3	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	2	1	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	1	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	1	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	1	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	1	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	2	2	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	2	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	2	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	2	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	2	2	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	1	0	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	0	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	0	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	0	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	0	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	1	3	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	3	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	3	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	3	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	3	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	1	1	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	1	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	1	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	1	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	1	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	30	1	2	1	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	2	2	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	2	4	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	2	3	4217	23273	45086	0	83	145	0	649	867
LT	2015	F	30	1	2	0	6947	30573	48584	17	83	145	106	649	993
LT	2015	F	35	0	0	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	0	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	0	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	0	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	0	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	0	3	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	3	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	3	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	3	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	3	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	0	1	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	1	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	1	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	1	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	1	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	0	2	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	2	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	2	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	2	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	0	2	0	6859	39833	41869	13	69	138	133	1045	1097
LT	2015	F	35	3	0	1	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	0	2	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	0	4	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	0	3	5035	34230	39242	0	0	106	0	1045	1036
LT	2015	F	35	3	0	0	6859	39833	41869	13	69	138	133	1045	1097
