year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	3	1	1	30130	98327	142034
2015	F	35-39	3	4	2	17399	81849	135674
2015	F	35-39	3	4	3	17399	81849	135674
2015	F	35-39	3	4	5	17399	81849	135674
2015	F	35-39	3	4	4	17399	81849	135674
2015	F	35-39	3	4	1	30130	98327	142034
2015	F	35-39	3	2	2	17399	81849	135674
2015	F	35-39	3	2	3	17399	81849	135674
2015	F	35-39	3	2	5	17399	81849	135674
2015	F	35-39	3	2	4	17399	81849	135674
2015	F	35-39	3	2	1	30130	98327	142034
2015	F	35-39	3	3	2	17399	81849	135674
2015	F	35-39	3	3	3	17399	81849	135674
2015	F	35-39	3	3	5	17399	81849	135674
2015	F	35-39	3	3	4	17399	81849	135674
2015	F	35-39	3	3	1	30130	98327	142034
2015	F	35-39	2	1	2	17399	81849	135674
2015	F	35-39	2	1	3	17399	81849	135674
2015	F	35-39	2	1	5	17399	81849	135674
2015	F	35-39	2	1	4	17399	81849	135674
2015	F	35-39	2	1	1	30130	98327	142034
2015	F	35-39	2	4	2	17399	81849	135674
2015	F	35-39	2	4	3	17399	81849	135674
2015	F	35-39	2	4	5	17399	81849	135674
2015	F	35-39	2	4	4	17399	81849	135674
2015	F	35-39	2	4	1	30130	98327	142034
2015	F	35-39	2	2	2	17399	81849	135674
2015	F	35-39	2	2	3	17399	81849	135674
2015	F	35-39	2	2	5	17399	81849	135674
2015	F	35-39	2	2	4	17399	81849	135674
2015	F	35-39	2	2	1	30130	98327	142034
2015	F	35-39	2	3	2	17399	81849	135674
2015	F	35-39	2	3	3	17399	81849	135674
2015	F	35-39	2	3	5	17399	81849	135674
2015	F	35-39	2	3	4	17399	81849	135674
2015	F	35-39	2	3	1	30130	98327	142034
2015	F	40-44	1	1	2	24663	93644	133369
2015	F	40-44	1	1	3	24663	93644	133369
2015	F	40-44	1	1	5	24663	93644	133369
2015	F	40-44	1	1	4	24663	93644	133369
2015	F	40-44	1	1	1	38409	110216	140497
2015	F	40-44	1	4	2	24663	93644	133369
2015	F	40-44	1	4	3	24663	93644	133369
2015	F	40-44	1	4	5	24663	93644	133369
2015	F	40-44	1	4	4	24663	93644	133369
2015	F	40-44	1	4	1	38409	110216	140497
2015	F	40-44	1	2	2	24663	93644	133369
2015	F	40-44	1	2	3	24663	93644	133369
2015	F	40-44	1	2	5	24663	93644	133369
2015	F	40-44	1	2	4	24663	93644	133369
2015	F	40-44	1	2	1	38409	110216	140497
2015	F	40-44	1	3	2	24663	93644	133369
2015	F	40-44	1	3	3	24663	93644	133369
2015	F	40-44	1	3	5	24663	93644	133369
2015	F	40-44	1	3	4	24663	93644	133369
2015	F	40-44	1	3	1	38409	110216	140497
2015	F	40-44	4	1	2	24663	93644	133369
2015	F	40-44	4	1	3	24663	93644	133369
2015	F	40-44	4	1	5	24663	93644	133369
2015	F	40-44	4	1	4	24663	93644	133369
2015	F	40-44	4	1	1	38409	110216	140497
2015	F	40-44	4	4	2	24663	93644	133369
2015	F	40-44	4	4	3	24663	93644	133369
2015	F	40-44	4	4	5	24663	93644	133369
2015	F	40-44	4	4	4	24663	93644	133369
2015	F	40-44	4	4	1	38409	110216	140497
2015	F	40-44	4	2	2	24663	93644	133369
2015	F	40-44	4	2	3	24663	93644	133369
2015	F	40-44	4	2	5	24663	93644	133369
2015	F	40-44	4	2	4	24663	93644	133369
2015	F	40-44	4	2	1	38409	110216	140497
2015	F	40-44	4	3	2	24663	93644	133369
2015	F	40-44	4	3	3	24663	93644	133369
2015	F	40-44	4	3	5	24663	93644	133369
2015	F	40-44	4	3	4	24663	93644	133369
2015	F	40-44	4	3	1	38409	110216	140497
2015	F	40-44	3	1	2	24663	93644	133369
2015	F	40-44	3	1	3	24663	93644	133369
2015	F	40-44	3	1	5	24663	93644	133369
2015	F	40-44	3	1	4	24663	93644	133369
2015	F	40-44	3	1	1	38409	110216	140497
2015	F	40-44	3	4	2	24663	93644	133369
2015	F	40-44	3	4	3	24663	93644	133369
2015	F	40-44	3	4	5	24663	93644	133369
2015	F	40-44	3	4	4	24663	93644	133369
2015	F	40-44	3	4	1	38409	110216	140497
2015	F	40-44	3	2	2	24663	93644	133369
2015	F	40-44	3	2	3	24663	93644	133369
2015	F	40-44	3	2	5	24663	93644	133369
2015	F	40-44	3	2	4	24663	93644	133369
2015	F	40-44	3	2	1	38409	110216	140497
2015	F	40-44	3	3	2	24663	93644	133369
2015	F	40-44	3	3	3	24663	93644	133369
2015	F	40-44	3	3	5	24663	93644	133369
2015	F	40-44	3	3	4	24663	93644	133369
2015	F	40-44	3	3	1	38409	110216	140497
2015	F	40-44	2	1	2	24663	93644	133369
2015	F	40-44	2	1	3	24663	93644	133369
2015	F	40-44	2	1	5	24663	93644	133369
2015	F	40-44	2	1	4	24663	93644	133369
2015	F	40-44	2	1	1	38409	110216	140497
2015	F	40-44	2	4	2	24663	93644	133369
2015	F	40-44	2	4	3	24663	93644	133369
2015	F	40-44	2	4	5	24663	93644	133369
2015	F	40-44	2	4	4	24663	93644	133369
2015	F	40-44	2	4	1	38409	110216	140497
2015	F	40-44	2	2	2	24663	93644	133369
2015	F	40-44	2	2	3	24663	93644	133369
2015	F	40-44	2	2	5	24663	93644	133369
2015	F	40-44	2	2	4	24663	93644	133369
2015	F	40-44	2	2	1	38409	110216	140497
2015	F	40-44	2	3	2	24663	93644	133369
2015	F	40-44	2	3	3	24663	93644	133369
2015	F	40-44	2	3	5	24663	93644	133369
2015	F	40-44	2	3	4	24663	93644	133369
2015	F	40-44	2	3	1	38409	110216	140497
2015	F	45-49	1	1	2	35818	104564	124739
2015	F	45-49	1	1	3	35818	104564	124739
2015	F	45-49	1	1	5	35818	104564	124739
2015	F	45-49	1	1	4	35818	104564	124739
2015	F	45-49	1	1	1	56016	126865	133710
2015	F	45-49	1	4	2	35818	104564	124739
2015	F	45-49	1	4	3	35818	104564	124739
2015	F	45-49	1	4	5	35818	104564	124739
2015	F	45-49	1	4	4	35818	104564	124739
2015	F	45-49	1	4	1	56016	126865	133710
2015	F	45-49	1	2	2	35818	104564	124739
2015	F	45-49	1	2	3	35818	104564	124739
2015	F	45-49	1	2	5	35818	104564	124739
2015	F	45-49	1	2	4	35818	104564	124739
2015	F	45-49	1	2	1	56016	126865	133710
2015	F	45-49	1	3	2	35818	104564	124739
2015	F	45-49	1	3	3	35818	104564	124739
2015	F	45-49	1	3	5	35818	104564	124739
2015	F	45-49	1	3	4	35818	104564	124739
2015	F	45-49	1	3	1	56016	126865	133710
2015	F	45-49	4	1	2	35818	104564	124739
2015	F	45-49	4	1	3	35818	104564	124739
2015	F	45-49	4	1	5	35818	104564	124739
2015	F	45-49	4	1	4	35818	104564	124739
2015	F	45-49	4	1	1	56016	126865	133710
2015	F	45-49	4	4	2	35818	104564	124739
2015	F	45-49	4	4	3	35818	104564	124739
2015	F	45-49	4	4	5	35818	104564	124739
2015	F	45-49	4	4	4	35818	104564	124739
2015	F	45-49	4	4	1	56016	126865	133710
2015	F	45-49	4	2	2	35818	104564	124739
2015	F	45-49	4	2	3	35818	104564	124739
2015	F	45-49	4	2	5	35818	104564	124739
2015	F	45-49	4	2	4	35818	104564	124739
2015	F	45-49	4	2	1	56016	126865	133710
2015	F	45-49	4	3	2	35818	104564	124739
2015	F	45-49	4	3	3	35818	104564	124739
2015	F	45-49	4	3	5	35818	104564	124739
2015	F	45-49	4	3	4	35818	104564	124739
2015	F	45-49	4	3	1	56016	126865	133710
2015	F	45-49	3	1	2	35818	104564	124739
2015	F	45-49	3	1	3	35818	104564	124739
2015	F	45-49	3	1	5	35818	104564	124739
2015	F	45-49	3	1	4	35818	104564	124739
2015	F	45-49	3	1	1	56016	126865	133710
2015	F	45-49	3	4	2	35818	104564	124739
2015	F	45-49	3	4	3	35818	104564	124739
2015	F	45-49	3	4	5	35818	104564	124739
2015	F	45-49	3	4	4	35818	104564	124739
2015	F	45-49	3	4	1	56016	126865	133710
2015	F	45-49	3	2	2	35818	104564	124739
2015	F	45-49	3	2	3	35818	104564	124739
2015	F	45-49	3	2	5	35818	104564	124739
2015	F	45-49	3	2	4	35818	104564	124739
2015	F	45-49	3	2	1	56016	126865	133710
2015	F	45-49	3	3	2	35818	104564	124739
2015	F	45-49	3	3	3	35818	104564	124739
2015	F	45-49	3	3	5	35818	104564	124739
2015	F	45-49	3	3	4	35818	104564	124739
2015	F	45-49	3	3	1	56016	126865	133710
2015	F	45-49	2	1	2	35818	104564	124739
2015	F	45-49	2	1	3	35818	104564	124739
2015	F	45-49	2	1	5	35818	104564	124739
2015	F	45-49	2	1	4	35818	104564	124739
2015	F	45-49	2	1	1	56016	126865	133710
2015	F	45-49	2	4	2	35818	104564	124739
2015	F	45-49	2	4	3	35818	104564	124739
2015	F	45-49	2	4	5	35818	104564	124739
2015	F	45-49	2	4	4	35818	104564	124739
2015	F	45-49	2	4	1	56016	126865	133710
2015	F	45-49	2	2	2	35818	104564	124739
2015	F	45-49	2	2	3	35818	104564	124739
2015	F	45-49	2	2	5	35818	104564	124739
2015	F	45-49	2	2	4	35818	104564	124739
2015	F	45-49	2	2	1	56016	126865	133710
2015	F	45-49	2	3	2	35818	104564	124739
2015	F	45-49	2	3	3	35818	104564	124739
2015	F	45-49	2	3	5	35818	104564	124739
2015	F	45-49	2	3	4	35818	104564	124739
2015	F	45-49	2	3	1	56016	126865	133710
2015	F	50-54	1	1	2	49192	100880	106439
2015	F	50-54	1	1	3	49192	100880	106439
2015	F	50-54	1	1	5	49192	100880	106439
2015	F	50-54	1	1	4	49192	100880	106439
2015	F	50-54	1	1	1	81923	130728	119925
2015	F	50-54	1	4	2	49192	100880	106439
2015	F	50-54	1	4	3	49192	100880	106439
2015	F	50-54	1	4	5	49192	100880	106439
2015	F	50-54	1	4	4	49192	100880	106439
2015	F	50-54	1	4	1	81923	130728	119925
2015	F	50-54	1	2	2	49192	100880	106439
2015	F	50-54	1	2	3	49192	100880	106439
2015	F	50-54	1	2	5	49192	100880	106439
2015	F	50-54	1	2	4	49192	100880	106439
2015	F	50-54	1	2	1	81923	130728	119925
2015	F	50-54	1	3	2	49192	100880	106439
2015	F	50-54	1	3	3	49192	100880	106439
2015	F	50-54	1	3	5	49192	100880	106439
