year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c2_1	c2_2	c2_3
2015	F	40-44	1	1	1	21408	18381	7577
2015	F	40-44	1	4	2	14862	14132	5506
2015	F	40-44	1	4	3	14862	14132	5506
2015	F	40-44	1	4	5	14862	14132	5506
2015	F	40-44	1	4	4	14862	14132	5506
2015	F	40-44	1	4	1	21408	18381	7577
2015	F	40-44	1	2	2	14862	14132	5506
2015	F	40-44	1	2	3	14862	14132	5506
2015	F	40-44	1	2	5	14862	14132	5506
2015	F	40-44	1	2	4	14862	14132	5506
2015	F	40-44	1	2	1	21408	18381	7577
2015	F	40-44	1	3	2	14862	14132	5506
2015	F	40-44	1	3	3	14862	14132	5506
2015	F	40-44	1	3	5	14862	14132	5506
2015	F	40-44	1	3	4	14862	14132	5506
2015	F	40-44	1	3	1	21408	18381	7577
2015	F	40-44	4	1	2	14862	14132	5506
2015	F	40-44	4	1	3	14862	14132	5506
2015	F	40-44	4	1	5	14862	14132	5506
2015	F	40-44	4	1	4	14862	14132	5506
2015	F	40-44	4	1	1	21408	18381	7577
2015	F	40-44	4	4	2	14862	14132	5506
2015	F	40-44	4	4	3	14862	14132	5506
2015	F	40-44	4	4	5	14862	14132	5506
2015	F	40-44	4	4	4	14862	14132	5506
2015	F	40-44	4	4	1	21408	18381	7577
2015	F	40-44	4	2	2	14862	14132	5506
2015	F	40-44	4	2	3	14862	14132	5506
2015	F	40-44	4	2	5	14862	14132	5506
2015	F	40-44	4	2	4	14862	14132	5506
2015	F	40-44	4	2	1	21408	18381	7577
2015	F	40-44	4	3	2	14862	14132	5506
2015	F	40-44	4	3	3	14862	14132	5506
2015	F	40-44	4	3	5	14862	14132	5506
2015	F	40-44	4	3	4	14862	14132	5506
2015	F	40-44	4	3	1	21408	18381	7577
2015	F	40-44	3	1	2	14862	14132	5506
2015	F	40-44	3	1	3	14862	14132	5506
2015	F	40-44	3	1	5	14862	14132	5506
2015	F	40-44	3	1	4	14862	14132	5506
2015	F	40-44	3	1	1	21408	18381	7577
2015	F	40-44	3	4	2	14862	14132	5506
2015	F	40-44	3	4	3	14862	14132	5506
2015	F	40-44	3	4	5	14862	14132	5506
2015	F	40-44	3	4	4	14862	14132	5506
2015	F	40-44	3	4	1	21408	18381	7577
2015	F	40-44	3	2	2	14862	14132	5506
2015	F	40-44	3	2	3	14862	14132	5506
2015	F	40-44	3	2	5	14862	14132	5506
2015	F	40-44	3	2	4	14862	14132	5506
2015	F	40-44	3	2	1	21408	18381	7577
2015	F	40-44	3	3	2	14862	14132	5506
2015	F	40-44	3	3	3	14862	14132	5506
2015	F	40-44	3	3	5	14862	14132	5506
2015	F	40-44	3	3	4	14862	14132	5506
2015	F	40-44	3	3	1	21408	18381	7577
2015	F	40-44	2	1	2	14862	14132	5506
2015	F	40-44	2	1	3	14862	14132	5506
2015	F	40-44	2	1	5	14862	14132	5506
2015	F	40-44	2	1	4	14862	14132	5506
2015	F	40-44	2	1	1	21408	18381	7577
2015	F	40-44	2	4	2	14862	14132	5506
2015	F	40-44	2	4	3	14862	14132	5506
2015	F	40-44	2	4	5	14862	14132	5506
2015	F	40-44	2	4	4	14862	14132	5506
2015	F	40-44	2	4	1	21408	18381	7577
2015	F	40-44	2	2	2	14862	14132	5506
2015	F	40-44	2	2	3	14862	14132	5506
2015	F	40-44	2	2	5	14862	14132	5506
2015	F	40-44	2	2	4	14862	14132	5506
2015	F	40-44	2	2	1	21408	18381	7577
