year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	45-49	1	2	4	86210	357377	88478
2015	F	45-49	1	2	1	155229	477780	94675
2015	F	45-49	1	3	2	86210	357377	88478
2015	F	45-49	1	3	3	86210	357377	88478
2015	F	45-49	1	3	5	86210	357377	88478
2015	F	45-49	1	3	4	86210	357377	88478
2015	F	45-49	1	3	1	155229	477780	94675
2015	F	45-49	4	1	2	86210	357377	88478
2015	F	45-49	4	1	3	86210	357377	88478
2015	F	45-49	4	1	5	86210	357377	88478
2015	F	45-49	4	1	4	86210	357377	88478
2015	F	45-49	4	1	1	155229	477780	94675
2015	F	45-49	4	4	2	86210	357377	88478
2015	F	45-49	4	4	3	86210	357377	88478
2015	F	45-49	4	4	5	86210	357377	88478
2015	F	45-49	4	4	4	86210	357377	88478
2015	F	45-49	4	4	1	155229	477780	94675
2015	F	45-49	4	2	2	86210	357377	88478
2015	F	45-49	4	2	3	86210	357377	88478
2015	F	45-49	4	2	5	86210	357377	88478
2015	F	45-49	4	2	4	86210	357377	88478
2015	F	45-49	4	2	1	155229	477780	94675
2015	F	45-49	4	3	2	86210	357377	88478
2015	F	45-49	4	3	3	86210	357377	88478
2015	F	45-49	4	3	5	86210	357377	88478
2015	F	45-49	4	3	4	86210	357377	88478
2015	F	45-49	4	3	1	155229	477780	94675
2015	F	45-49	3	1	2	86210	357377	88478
2015	F	45-49	3	1	3	86210	357377	88478
2015	F	45-49	3	1	5	86210	357377	88478
2015	F	45-49	3	1	4	86210	357377	88478
2015	F	45-49	3	1	1	155229	477780	94675
2015	F	45-49	3	4	2	86210	357377	88478
2015	F	45-49	3	4	3	86210	357377	88478
2015	F	45-49	3	4	5	86210	357377	88478
2015	F	45-49	3	4	4	86210	357377	88478
2015	F	45-49	3	4	1	155229	477780	94675
2015	F	45-49	3	2	2	86210	357377	88478
2015	F	45-49	3	2	3	86210	357377	88478
2015	F	45-49	3	2	5	86210	357377	88478
2015	F	45-49	3	2	4	86210	357377	88478
2015	F	45-49	3	2	1	155229	477780	94675
