country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
HU	2015	F	25	2	0	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	2	3	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	3	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	3	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	3	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	3	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	2	1	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	1	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	1	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	1	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	1	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	2	2	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	2	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	2	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	2	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	2	2	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	1	0	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	0	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	0	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	0	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	0	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	1	3	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	3	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	3	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	3	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	3	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	1	1	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	1	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	1	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	1	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	1	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	25	1	2	1	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	2	2	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	2	4	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	2	3	16218	106028	71639	853	5946	2984	1131	2376	122
HU	2015	F	25	1	2	0	38264	150306	89243	2611	8804	3721	1131	3464	1288
HU	2015	F	30	0	0	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	0	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	0	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	0	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	0	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	0	3	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	3	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	3	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	3	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	3	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	0	1	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	1	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	1	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	1	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	1	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	0	2	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	2	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	2	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	2	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	0	2	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	3	0	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	0	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	0	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	0	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	0	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	3	3	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	3	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	3	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	3	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	3	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	3	1	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	1	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	1	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	1	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	1	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	3	2	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	2	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	2	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	2	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	3	2	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	2	0	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	0	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	0	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	0	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	0	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	2	3	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	3	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	3	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	3	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	3	0	37822	146429	117430	2998	7816	5634	688	2764	1734
HU	2015	F	30	2	1	1	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	1	2	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	1	4	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	1	3	20339	108117	87652	1340	4568	4134	321	1923	850
HU	2015	F	30	2	1	0	37822	146429	117430	2998	7816	5634	688	2764	1734
