year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c1_1	c1_2	c1_3
2015	F	50-54	1	1	5	2003	4871	4575
2015	F	50-54	1	1	4	2003	4871	4575
2015	F	50-54	1	1	1	3757	6896	5683
2015	F	50-54	1	4	2	2003	4871	4575
2015	F	50-54	1	4	3	2003	4871	4575
2015	F	50-54	1	4	5	2003	4871	4575
2015	F	50-54	1	4	4	2003	4871	4575
2015	F	50-54	1	4	1	3757	6896	5683
2015	F	50-54	1	2	2	2003	4871	4575
2015	F	50-54	1	2	3	2003	4871	4575
2015	F	50-54	1	2	5	2003	4871	4575
2015	F	50-54	1	2	4	2003	4871	4575
2015	F	50-54	1	2	1	3757	6896	5683
2015	F	50-54	1	3	2	2003	4871	4575
2015	F	50-54	1	3	3	2003	4871	4575
2015	F	50-54	1	3	5	2003	4871	4575
2015	F	50-54	1	3	4	2003	4871	4575
2015	F	50-54	1	3	1	3757	6896	5683
2015	F	50-54	4	1	2	2003	4871	4575
