year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	35-39	4	3	3	100933	919271	508452
2015	F	35-39	4	3	5	100933	919271	508452
2015	F	35-39	4	3	4	100933	919271	508452
2015	F	35-39	4	3	1	153643	1075610	572984
2015	F	35-39	3	1	2	100933	919271	508452
2015	F	35-39	3	1	3	100933	919271	508452
2015	F	35-39	3	1	5	100933	919271	508452
2015	F	35-39	3	1	4	100933	919271	508452
2015	F	35-39	3	1	1	153643	1075610	572984
2015	F	35-39	3	4	2	100933	919271	508452
2015	F	35-39	3	4	3	100933	919271	508452
2015	F	35-39	3	4	5	100933	919271	508452
2015	F	35-39	3	4	4	100933	919271	508452
2015	F	35-39	3	4	1	153643	1075610	572984
2015	F	35-39	3	2	2	100933	919271	508452
2015	F	35-39	3	2	3	100933	919271	508452
2015	F	35-39	3	2	5	100933	919271	508452
2015	F	35-39	3	2	4	100933	919271	508452
2015	F	35-39	3	2	1	153643	1075610	572984
2015	F	35-39	3	3	2	100933	919271	508452
2015	F	35-39	3	3	3	100933	919271	508452
2015	F	35-39	3	3	5	100933	919271	508452
2015	F	35-39	3	3	4	100933	919271	508452
2015	F	35-39	3	3	1	153643	1075610	572984
2015	F	35-39	2	1	2	100933	919271	508452
2015	F	35-39	2	1	3	100933	919271	508452
2015	F	35-39	2	1	5	100933	919271	508452
2015	F	35-39	2	1	4	100933	919271	508452
2015	F	35-39	2	1	1	153643	1075610	572984
2015	F	35-39	2	4	2	100933	919271	508452
2015	F	35-39	2	4	3	100933	919271	508452
2015	F	35-39	2	4	5	100933	919271	508452
2015	F	35-39	2	4	4	100933	919271	508452
2015	F	35-39	2	4	1	153643	1075610	572984
2015	F	35-39	2	2	2	100933	919271	508452
2015	F	35-39	2	2	3	100933	919271	508452
2015	F	35-39	2	2	5	100933	919271	508452
2015	F	35-39	2	2	4	100933	919271	508452
2015	F	35-39	2	2	1	153643	1075610	572984
2015	F	35-39	2	3	2	100933	919271	508452
2015	F	35-39	2	3	3	100933	919271	508452
2015	F	35-39	2	3	5	100933	919271	508452
2015	F	35-39	2	3	4	100933	919271	508452
2015	F	35-39	2	3	1	153643	1075610	572984
2015	F	40-44	1	1	2	129388	1158679	538229
2015	F	40-44	1	1	3	129388	1158679	538229
2015	F	40-44	1	1	5	129388	1158679	538229
2015	F	40-44	1	1	4	129388	1158679	538229
2015	F	40-44	1	1	1	184744	1319889	581361
2015	F	40-44	1	4	2	129388	1158679	538229
2015	F	40-44	1	4	3	129388	1158679	538229
2015	F	40-44	1	4	5	129388	1158679	538229
2015	F	40-44	1	4	4	129388	1158679	538229
2015	F	40-44	1	4	1	184744	1319889	581361
2015	F	40-44	1	2	2	129388	1158679	538229
2015	F	40-44	1	2	3	129388	1158679	538229
2015	F	40-44	1	2	5	129388	1158679	538229
2015	F	40-44	1	2	4	129388	1158679	538229
2015	F	40-44	1	2	1	184744	1319889	581361
2015	F	40-44	1	3	2	129388	1158679	538229
2015	F	40-44	1	3	3	129388	1158679	538229
2015	F	40-44	1	3	5	129388	1158679	538229
2015	F	40-44	1	3	4	129388	1158679	538229
2015	F	40-44	1	3	1	184744	1319889	581361
2015	F	40-44	4	1	2	129388	1158679	538229
2015	F	40-44	4	1	3	129388	1158679	538229
2015	F	40-44	4	1	5	129388	1158679	538229
2015	F	40-44	4	1	4	129388	1158679	538229
2015	F	40-44	4	1	1	184744	1319889	581361
2015	F	40-44	4	4	2	129388	1158679	538229
2015	F	40-44	4	4	3	129388	1158679	538229
2015	F	40-44	4	4	5	129388	1158679	538229
2015	F	40-44	4	4	4	129388	1158679	538229
2015	F	40-44	4	4	1	184744	1319889	581361
2015	F	40-44	4	2	2	129388	1158679	538229
2015	F	40-44	4	2	3	129388	1158679	538229
2015	F	40-44	4	2	5	129388	1158679	538229
2015	F	40-44	4	2	4	129388	1158679	538229
2015	F	40-44	4	2	1	184744	1319889	581361
2015	F	40-44	4	3	2	129388	1158679	538229
2015	F	40-44	4	3	3	129388	1158679	538229
2015	F	40-44	4	3	5	129388	1158679	538229
2015	F	40-44	4	3	4	129388	1158679	538229
2015	F	40-44	4	3	1	184744	1319889	581361
2015	F	40-44	3	1	2	129388	1158679	538229
2015	F	40-44	3	1	3	129388	1158679	538229
2015	F	40-44	3	1	5	129388	1158679	538229
2015	F	40-44	3	1	4	129388	1158679	538229
2015	F	40-44	3	1	1	184744	1319889	581361
2015	F	40-44	3	4	2	129388	1158679	538229
2015	F	40-44	3	4	3	129388	1158679	538229
2015	F	40-44	3	4	5	129388	1158679	538229
2015	F	40-44	3	4	4	129388	1158679	538229
2015	F	40-44	3	4	1	184744	1319889	581361
2015	F	40-44	3	2	2	129388	1158679	538229
2015	F	40-44	3	2	3	129388	1158679	538229
2015	F	40-44	3	2	5	129388	1158679	538229
2015	F	40-44	3	2	4	129388	1158679	538229
2015	F	40-44	3	2	1	184744	1319889	581361
2015	F	40-44	3	3	2	129388	1158679	538229
2015	F	40-44	3	3	3	129388	1158679	538229
2015	F	40-44	3	3	5	129388	1158679	538229
2015	F	40-44	3	3	4	129388	1158679	538229
2015	F	40-44	3	3	1	184744	1319889	581361
2015	F	40-44	2	1	2	129388	1158679	538229
2015	F	40-44	2	1	3	129388	1158679	538229
2015	F	40-44	2	1	5	129388	1158679	538229
2015	F	40-44	2	1	4	129388	1158679	538229
2015	F	40-44	2	1	1	184744	1319889	581361
2015	F	40-44	2	4	2	129388	1158679	538229
2015	F	40-44	2	4	3	129388	1158679	538229
2015	F	40-44	2	4	5	129388	1158679	538229
2015	F	40-44	2	4	4	129388	1158679	538229
2015	F	40-44	2	4	1	184744	1319889	581361
2015	F	40-44	2	2	2	129388	1158679	538229
2015	F	40-44	2	2	3	129388	1158679	538229
2015	F	40-44	2	2	5	129388	1158679	538229
2015	F	40-44	2	2	4	129388	1158679	538229
2015	F	40-44	2	2	1	184744	1319889	581361
2015	F	40-44	2	3	2	129388	1158679	538229
2015	F	40-44	2	3	3	129388	1158679	538229
