country	year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3	c1_1	c1_2	c1_3	c2_1	c2_2	c2_3
SI	2015	F	30	3	3	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	3	1	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	1	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	1	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	1	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	1	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	3	2	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	2	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	2	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	2	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	3	2	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	2	0	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	0	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	0	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	0	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	0	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	2	3	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	3	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	3	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	3	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	3	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	2	1	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	1	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	1	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	1	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	1	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	2	2	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	2	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	2	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	2	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	2	2	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	1	0	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	0	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	0	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	0	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	0	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	1	3	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	3	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	3	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	3	3	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	3	0	2309	25896	35611	3	714	521	1501	3208	1103
SI	2015	F	30	1	1	1	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	1	2	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	1	4	1665	23522	33477	0	594	263	722	2509	637
SI	2015	F	30	1	1	3	1665	23522	33477	0	594	263	722	2509	637
