year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	30-34	3	2	3	18245	104171	135671
2015	F	30-34	3	2	5	18245	104171	135671
2015	F	30-34	3	2	4	18245	104171	135671
2015	F	30-34	3	2	1	28815	127649	145393
2015	F	30-34	3	3	2	18245	104171	135671
2015	F	30-34	3	3	3	18245	104171	135671
2015	F	30-34	3	3	5	18245	104171	135671
2015	F	30-34	3	3	4	18245	104171	135671
2015	F	30-34	3	3	1	28815	127649	145393
2015	F	30-34	2	1	2	18245	104171	135671
2015	F	30-34	2	1	3	18245	104171	135671
2015	F	30-34	2	1	5	18245	104171	135671
2015	F	30-34	2	1	4	18245	104171	135671
2015	F	30-34	2	1	1	28815	127649	145393
2015	F	30-34	2	4	2	18245	104171	135671
2015	F	30-34	2	4	3	18245	104171	135671
2015	F	30-34	2	4	5	18245	104171	135671
2015	F	30-34	2	4	4	18245	104171	135671
2015	F	30-34	2	4	1	28815	127649	145393
2015	F	30-34	2	2	2	18245	104171	135671
2015	F	30-34	2	2	3	18245	104171	135671
2015	F	30-34	2	2	5	18245	104171	135671
2015	F	30-34	2	2	4	18245	104171	135671
2015	F	30-34	2	2	1	28815	127649	145393
2015	F	30-34	2	3	2	18245	104171	135671
2015	F	30-34	2	3	3	18245	104171	135671
2015	F	30-34	2	3	5	18245	104171	135671
2015	F	30-34	2	3	4	18245	104171	135671
2015	F	30-34	2	3	1	28815	127649	145393
2015	F	35-39	1	1	2	30779	123903	117291
2015	F	35-39	1	1	3	30779	123903	117291
2015	F	35-39	1	1	5	30779	123903	117291
2015	F	35-39	1	1	4	30779	123903	117291
2015	F	35-39	1	1	1	45812	154230	125712
2015	F	35-39	1	4	2	30779	123903	117291
2015	F	35-39	1	4	3	30779	123903	117291
2015	F	35-39	1	4	5	30779	123903	117291
2015	F	35-39	1	4	4	30779	123903	117291
2015	F	35-39	1	4	1	45812	154230	125712
2015	F	35-39	1	2	2	30779	123903	117291
2015	F	35-39	1	2	3	30779	123903	117291
2015	F	35-39	1	2	5	30779	123903	117291
2015	F	35-39	1	2	4	30779	123903	117291
2015	F	35-39	1	2	1	45812	154230	125712
