year	sex	age_gr	mig_variant	edu_variant	lfpr_variant	c0_1	c0_2	c0_3
2015	F	40-44	3	1	3	60789	184728	152697
2015	F	40-44	3	1	5	60789	184728	152697
2015	F	40-44	3	1	4	60789	184728	152697
2015	F	40-44	3	1	1	88921	220358	164486
2015	F	40-44	3	4	2	60789	184728	152697
2015	F	40-44	3	4	3	60789	184728	152697
2015	F	40-44	3	4	5	60789	184728	152697
2015	F	40-44	3	4	4	60789	184728	152697
2015	F	40-44	3	4	1	88921	220358	164486
2015	F	40-44	3	2	2	60789	184728	152697
2015	F	40-44	3	2	3	60789	184728	152697
2015	F	40-44	3	2	5	60789	184728	152697
2015	F	40-44	3	2	4	60789	184728	152697
2015	F	40-44	3	2	1	88921	220358	164486
2015	F	40-44	3	3	2	60789	184728	152697
2015	F	40-44	3	3	3	60789	184728	152697
2015	F	40-44	3	3	5	60789	184728	152697
2015	F	40-44	3	3	4	60789	184728	152697
2015	F	40-44	3	3	1	88921	220358	164486
2015	F	40-44	2	1	2	60789	184728	152697
2015	F	40-44	2	1	3	60789	184728	152697
2015	F	40-44	2	1	5	60789	184728	152697
2015	F	40-44	2	1	4	60789	184728	152697
2015	F	40-44	2	1	1	88921	220358	164486
2015	F	40-44	2	4	2	60789	184728	152697
2015	F	40-44	2	4	3	60789	184728	152697
2015	F	40-44	2	4	5	60789	184728	152697
2015	F	40-44	2	4	4	60789	184728	152697
2015	F	40-44	2	4	1	88921	220358	164486
2015	F	40-44	2	2	2	60789	184728	152697
2015	F	40-44	2	2	3	60789	184728	152697
2015	F	40-44	2	2	5	60789	184728	152697
2015	F	40-44	2	2	4	60789	184728	152697
2015	F	40-44	2	2	1	88921	220358	164486
2015	F	40-44	2	3	2	60789	184728	152697
2015	F	40-44	2	3	3	60789	184728	152697
2015	F	40-44	2	3	5	60789	184728	152697
2015	F	40-44	2	3	4	60789	184728	152697
2015	F	40-44	2	3	1	88921	220358	164486
2015	F	45-49	1	1	2	94646	210138	144639
2015	F	45-49	1	1	3	94646	210138	144639
2015	F	45-49	1	1	5	94646	210138	144639
2015	F	45-49	1	1	4	94646	210138	144639
2015	F	45-49	1	1	1	128224	248870	157674
2015	F	45-49	1	4	2	94646	210138	144639
2015	F	45-49	1	4	3	94646	210138	144639
2015	F	45-49	1	4	5	94646	210138	144639
2015	F	45-49	1	4	4	94646	210138	144639
2015	F	45-49	1	4	1	128224	248870	157674
2015	F	45-49	1	2	2	94646	210138	144639
2015	F	45-49	1	2	3	94646	210138	144639
2015	F	45-49	1	2	5	94646	210138	144639
2015	F	45-49	1	2	4	94646	210138	144639
2015	F	45-49	1	2	1	128224	248870	157674
2015	F	45-49	1	3	2	94646	210138	144639
2015	F	45-49	1	3	3	94646	210138	144639
2015	F	45-49	1	3	5	94646	210138	144639
2015	F	45-49	1	3	4	94646	210138	144639
2015	F	45-49	1	3	1	128224	248870	157674
2015	F	45-49	4	1	2	94646	210138	144639
2015	F	45-49	4	1	3	94646	210138	144639
